frame,distance
34,10.0266143241396
35,2.05644012282448
36,0.550579317503429
37,1.9896447447745
38,1.85161264624086
39,3.42023922524712
40,2.80950247838505
41,2.83481579668234
42,3.13194963891406
43,5.33756512080362
44,4.20818442824006
45,1.95571725803309
46,0.525011315678397
47,2.16605654514858
48,8.92603024680185
49,23.6271444143973
50,25.0508333394604
51,32.6856338929818
52,36.1082750076556
53,35.3175554013151
54,35.5032179833822
